case_id,title,family_id,family_label,subfamily_id,macro_group,process_profile,gate_layer,support_level,sample_index,attempt_source,artifact_path,artifact_sha256,variant_id,variant_name,solve_line_count,return_line_numbers,event_count,code_line_present_count,code_line_missing_count,code_line_invalid_count,code_line_out_of_range_count,code_line_1_count,code_line_1_rate,distinct_valid_code_line_count,dominant_code_line,dominant_code_line_count,dominant_code_line_share,single_line_collapse,first_line_collapse,canonical_answer_event_count,canonical_answer_event_return_match_count,canonical_answer_event_return_match_rate,canonical_answer_events_all_match
mountain_peak_index_synthetic,山脉数组峰值下标,binary_search,二分,slope_binary_search,sequence_search_sort,binary_search,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_mountain_peak_index_synthetic_0.json,feaa2cf587a2abe116d8b74f758c76cd871de699073888d95e65c1744d08cc5f,v2,二分查找（递归）,11,"[5,8,10,11]",16,16,0,0,0,0,0.000000,3,5,13,0.812500,False,False,1,1,1.000000,True
move_zeroes_stable_synthetic,稳定移动零,array_pointer,数组指针 / 窗口 / 前缀,stable_partition,sequence_search_sort,array_pointer,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_move_zeroes_stable_synthetic_0.json,9a22c254c8a56116246f1d9c808db8534df03891cb6448f55e6c4e40343fe495,v1,收集非零再补零,6,[6],22,22,0,0,0,22,1.000000,1,1,22,1.000000,True,True,1,0,0.000000,False
move_zeroes_stable_synthetic,稳定移动零,array_pointer,数组指针 / 窗口 / 前缀,stable_partition,sequence_search_sort,array_pointer,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_move_zeroes_stable_synthetic_0.json,9a22c254c8a56116246f1d9c808db8534df03891cb6448f55e6c4e40343fe495,v2,双指针原地交换,8,[8],28,28,0,0,0,28,1.000000,1,1,28,1.000000,True,True,1,0,0.000000,False
next_greater_right_synthetic,右侧下一个更大元素,monotonic_stack,栈 / 队列 / 单调栈,next_greater,sequence_search_sort,monotonic_stack,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_next_greater_right_synthetic_0.json,8a531bfc99b12773844c9656cc394f2829e8288a43d4736102af0cbc33090df0,v1,暴力扫描,10,[10],42,42,0,0,0,0,0.000000,5,5,29,0.690476,False,False,1,1,1.000000,True
next_greater_right_synthetic,右侧下一个更大元素,monotonic_stack,栈 / 队列 / 单调栈,next_greater,sequence_search_sort,monotonic_stack,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_next_greater_right_synthetic_0.json,8a531bfc99b12773844c9656cc394f2829e8288a43d4736102af0cbc33090df0,v2,单调栈（逆序）,12,[12],41,41,0,0,0,0,0.000000,7,6,29,0.707317,False,False,1,1,1.000000,True
permutations,全排列,backtracking_recursion,回溯 / 递归,permutations,combinatorial_optimization,backtracking,family_core,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_permutations_0.json,d822fe881df50ad5704d38df343aa37397a5f7f0bcb5a5efdfcfdf2dba8231fa,v1,回溯法,18,"[9,18]",102,102,0,0,0,1,0.009804,4,17,68,0.666667,False,False,1,0,0.000000,False
permutations,全排列,backtracking_recursion,回溯 / 递归,permutations,combinatorial_optimization,backtracking,family_core,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_permutations_0.json,d822fe881df50ad5704d38df343aa37397a5f7f0bcb5a5efdfcfdf2dba8231fa,v2,字典序法,21,[21],25,25,0,0,0,1,0.040000,3,5,23,0.920000,False,False,1,0,0.000000,False
permutations_expansion,全排列扩展样例,backtracking_recursion,回溯 / 递归,permutations,combinatorial_optimization,backtracking,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_permutations_expansion_0.json,7afa9b8d02ceba964d8bed093f570cc715cd8cdd25ecc85451e10a8d04ed4c18,v1,回溯法（used 标记）,18,"[9,18]",43,43,0,0,0,13,0.302326,9,1,13,0.302326,False,False,1,1,1.000000,True
permutations_expansion,全排列扩展样例,backtracking_recursion,回溯 / 递归,permutations,combinatorial_optimization,backtracking,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_permutations_expansion_0.json,7afa9b8d02ceba964d8bed093f570cc715cd8cdd25ecc85451e10a8d04ed4c18,v2,原地交换法,13,"[7,13]",23,23,0,0,0,11,0.478261,4,1,11,0.478261,False,False,1,0,0.000000,False
prefix_sum_range,前缀和区间查询,array_pointer,数组指针 / 窗口 / 前缀,prefix_sum,sequence_search_sort,array_pointer,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_prefix_sum_range_0.json,080cc4dd9c1ee846c290c6986c44ce9b5df42566d2153582e679aa7f00829678,v1,循环构建前缀和,7,[7],20,20,0,0,0,0,0.000000,5,5,13,0.650000,False,False,1,1,1.000000,True
prefix_sum_range,前缀和区间查询,array_pointer,数组指针 / 窗口 / 前缀,prefix_sum,sequence_search_sort,array_pointer,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_prefix_sum_range_0.json,080cc4dd9c1ee846c290c6986c44ce9b5df42566d2153582e679aa7f00829678,v2,accumulate 构建前缀和,6,[6],20,20,0,0,0,0,0.000000,3,5,18,0.900000,False,False,1,1,1.000000,True
provinces,省份数量,union_find,并查集,connected_components,graph_algorithms,union_find,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_provinces_0.json,b7dcdc2ee18376802ed8bdfc87c47f6f9fed98ef5d05667bfa23339cfb9acb8f,v1,并查集（Union-Find）,20,"[8,20]",16,16,0,0,0,0,0.000000,3,14,14,0.875000,False,False,1,0,0.000000,False
provinces,省份数量,union_find,并查集,connected_components,graph_algorithms,union_find,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_provinces_0.json,b7dcdc2ee18376802ed8bdfc87c47f6f9fed98ef5d05667bfa23339cfb9acb8f,v2,深度优先搜索（DFS）,15,[15],21,21,0,0,0,1,0.047619,5,10,12,0.571429,False,False,1,0,0.000000,False
quickselect_kth_smallest_synthetic,快速选择第 K 小,sorting,排序,quickselect,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_quickselect_kth_smallest_synthetic_0.json,9ad2342df88ec0d953b9f78beb3b09c7121da74ce65cdf189bd8cadca17995c4,v1,快速选择（末尾pivot）,18,[14],45,45,0,0,0,2,0.044444,9,4,30,0.666667,False,False,1,1,1.000000,True
quickselect_kth_smallest_synthetic,快速选择第 K 小,sorting,排序,quickselect,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_quickselect_kth_smallest_synthetic_0.json,9ad2342df88ec0d953b9f78beb3b09c7121da74ce65cdf189bd8cadca17995c4,v2,最大堆筛选,11,[11],19,19,0,0,0,0,0.000000,7,4,10,0.526316,False,False,1,0,0.000000,False
rabin_karp,Rabin-Karp 字符串匹配,string_advanced,字符串高级算法,rabin_karp,strings_hash,string,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_rabin_karp_0.json,da2b1bb8083fd122c36c73b23034d527bf7b4a2e2be3d881d11d81c55625b873,v1,单哈希滚动（Rabin-Karp）,26,"[6,21,26]",48,48,0,0,0,0,0.000000,10,22,31,0.645833,False,False,1,0,0.000000,False
rabin_karp,Rabin-Karp 字符串匹配,string_advanced,字符串高级算法,rabin_karp,strings_hash,string,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_rabin_karp_0.json,da2b1bb8083fd122c36c73b23034d527bf7b4a2e2be3d881d11d81c55625b873,v2,双哈希滚动（双重验证）,36,"[6,28,36]",58,58,0,0,0,0,0.000000,14,27,31,0.534483,False,False,1,0,0.000000,False
redundant_connection_synthetic,冗余连接检测,union_find,并查集,cycle_detection,graph_algorithms,union_find,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_redundant_connection_synthetic_0.json,3d1bfdfadcde8ab8069fd4d6dad338ee90f83eee1baefe0f975a31ca91f8d4cc,v1,并查集（Union-Find）,19,"[9,13,15,18,19]",13,13,0,0,0,13,1.000000,1,1,13,1.000000,True,True,1,0,0.000000,False
redundant_connection_synthetic,冗余连接检测,union_find,并查集,cycle_detection,graph_algorithms,union_find,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_redundant_connection_synthetic_0.json,3d1bfdfadcde8ab8069fd4d6dad338ee90f83eee1baefe0f975a31ca91f8d4cc,v2,深度优先搜索 DFS,23,"[11,17,20,23]",17,17,0,0,0,17,1.000000,1,1,17,1.000000,True,True,1,0,0.000000,False
reverse_linked_list,反转链表,linked_list_cache,链表与缓存,reverse_linked_list,trees_and_structures,linked_list,family_core,medium,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_reverse_linked_list_0.json,ef10f79138c6413179b2f4366bf409f6afec27d3c036230ec88df98559dcd8ba,v1,双指针反转数组,10,[10],9,9,0,0,0,3,0.333333,7,1,3,0.333333,False,False,1,1,1.000000,True
reverse_linked_list,反转链表,linked_list_cache,链表与缓存,reverse_linked_list,trees_and_structures,linked_list,family_core,medium,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_reverse_linked_list_0.json,ef10f79138c6413179b2f4366bf409f6afec27d3c036230ec88df98559dcd8ba,v2,反转链表模拟历史记录,21,[21],18,18,0,0,0,0,0.000000,3,10,16,0.888889,False,False,1,0,0.000000,False
reverse_linked_list_expansion,反转链表扩展样例,linked_list_cache,链表与缓存,reverse_linked_list,trees_and_structures,linked_list,expansion,medium,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_reverse_linked_list_expansion_0.json,86b3c298498280b17efa17dfa624be18337774755d207f93018387dad286c535,v1,三指针原地反转,19,"[5,19]",16,16,0,0,0,0,0.000000,3,10,14,0.875000,False,False,1,1,1.000000,True
reverse_linked_list_expansion,反转链表扩展样例,linked_list_cache,链表与缓存,reverse_linked_list,trees_and_structures,linked_list,expansion,medium,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_reverse_linked_list_expansion_0.json,86b3c298498280b17efa17dfa624be18337774755d207f93018387dad286c535,v2,栈辅助反转,9,[9],17,17,0,0,0,0,0.000000,6,4,10,0.588235,False,False,1,1,1.000000,True
rotate_array_right_synthetic,循环右移数组,array_pointer,数组指针 / 窗口 / 前缀,array_rotation,sequence_search_sort,array_pointer,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_rotate_array_right_synthetic_0.json,2b7be1c12c18028a332a1aa121ecb28c81880b34aa12aede400f65480adf43dd,v1,切片拼接,9,"[6,9]",24,24,0,0,0,0,0.000000,4,8,21,0.875000,False,False,1,1,1.000000,True
rotate_array_right_synthetic,循环右移数组,array_pointer,数组指针 / 窗口 / 前缀,array_rotation,sequence_search_sort,array_pointer,expansion,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_rotate_array_right_synthetic_0.json,2b7be1c12c18028a332a1aa121ecb28c81880b34aa12aede400f65480adf43dd,v2,原地反转,16,"[6,16]",29,29,0,0,0,0,0.000000,6,13,12,0.413793,False,False,1,1,1.000000,True
segment_tree_range_sum,线段树区间和,range_structure,区间结构,segment_tree,trees_and_structures,range_structure,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_segment_tree_range_sum_0.json,1afce34a4b4811b00ba99c925975b836d7f2ed73c7d6951369fda24913d824bf,v1,线段树（递归）,42,"[20,22,26,42]",11,11,0,0,0,11,1.000000,1,1,11,1.000000,True,True,1,0,0.000000,False
segment_tree_range_sum,线段树区间和,range_structure,区间结构,segment_tree,trees_and_structures,range_structure,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_segment_tree_range_sum_0.json,1afce34a4b4811b00ba99c925975b836d7f2ed73c7d6951369fda24913d824bf,v2,直接遍历,8,[8],17,17,0,0,0,17,1.000000,1,1,17,1.000000,True,True,1,0,0.000000,False
sieve_primes,埃氏筛,math_bit,数学与位运算,sieve,math_geometry,math_bit,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sieve_primes_0.json,2d0833851ec5f70cf21a9f20b0dbe6368761a8656d992c798d1130536e8a6684,v1,朴素埃氏筛,12,"[4,12]",57,57,0,0,0,0,0.000000,3,7,55,0.964912,False,False,1,1,1.000000,True
sieve_primes,埃氏筛,math_bit,数学与位运算,sieve,math_geometry,math_bit,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sieve_primes_0.json,2d0833851ec5f70cf21a9f20b0dbe6368761a8656d992c798d1130536e8a6684,v2,优化埃氏筛,13,"[4,13]",54,54,0,0,0,0,0.000000,3,7,52,0.962963,False,False,1,1,1.000000,True
sliding_window_min_len,滑动窗口最短子数组,array_pointer,数组指针 / 窗口 / 前缀,sliding_window,sequence_search_sort,array_pointer,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sliding_window_min_len_0.json,dab56530874a61021bf06faaf27196d8b6c004f892ef61004850a085dbdd37e2,v1,滑动窗口（双指针）,13,[13],65,65,0,0,0,0,0.000000,10,7,41,0.630769,False,False,1,1,1.000000,True
sliding_window_min_len,滑动窗口最短子数组,array_pointer,数组指针 / 窗口 / 前缀,sliding_window,sequence_search_sort,array_pointer,family_core,strong,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sliding_window_min_len_0.json,dab56530874a61021bf06faaf27196d8b6c004f892ef61004850a085dbdd37e2,v2,前缀和 + 二分查找,19,[19],68,68,0,0,0,0,0.000000,9,9,40,0.588235,False,False,1,1,1.000000,True
sorting_inversion_count_full_core,逆序对计数（核心样例）,sorting,排序,inversion_count,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_inversion_count_full_core_0.json,6c7bfab3372e7bc0c2a245c886697e0cd3021694e291fc0d6678565ab21617df,brute_force,暴力枚举,9,[9],58,58,0,0,0,0,0.000000,7,7,32,0.551724,False,False,1,1,1.000000,True
sorting_inversion_count_full_core,逆序对计数（核心样例）,sorting,排序,inversion_count,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_inversion_count_full_core_0.json,6c7bfab3372e7bc0c2a245c886697e0cd3021694e291fc0d6678565ab21617df,merge_sort,归并排序计数,24,"[5,22,24]",140,140,0,0,0,0,0.000000,2,2,139,0.992857,False,False,1,1,1.000000,True
sorting_inversion_count_full_edge,逆序对计数（边界样例）,sorting,排序,inversion_count,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_inversion_count_full_edge_0.json,bb7965e98e1e2849e2623c4ffd14fc107ec37435a9f7bf78b01db9182c412d8b,v1,归并排序,34,"[5,9,32,34]",2,2,0,0,0,0,0.000000,2,2,1,0.500000,False,False,1,1,1.000000,True
sorting_inversion_count_full_edge,逆序对计数（边界样例）,sorting,排序,inversion_count,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_inversion_count_full_edge_0.json,bb7965e98e1e2849e2623c4ffd14fc107ec37435a9f7bf78b01db9182c412d8b,v2,树状数组,28,"[4,22,28]",2,2,0,0,0,0,0.000000,2,2,1,0.500000,False,False,1,0,0.000000,False
sorting_inversion_count_full_transfer,逆序对计数（迁移样例）,sorting,排序,inversion_count,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_inversion_count_full_transfer_0.json,113c8c55e9dfefb58193d605e245f5aceb68c15c730cc4341af48294e30ae98f,bit,树状数组统计,22,"[16,22]",29,29,0,0,1,26,0.896552,3,1,26,0.896552,False,False,1,0,0.000000,False
sorting_inversion_count_full_transfer,逆序对计数（迁移样例）,sorting,排序,inversion_count,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_inversion_count_full_transfer_0.json,113c8c55e9dfefb58193d605e245f5aceb68c15c730cc4341af48294e30ae98f,msort,归并排序统计,24,"[5,22,24]",25,25,0,0,0,16,0.640000,6,1,16,0.640000,False,False,1,1,1.000000,True
sorting_merge_two_full_core,合并两个升序数组（核心样例）,sorting,排序,merge_two_sorted,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_merge_two_full_core_0.json,47c4386ca136e504b411f6c4fadf94acfa5c6664d75176be79fc35cbc0e05103,v1,迭代双指针,24,[24],37,37,0,0,0,21,0.567568,8,1,21,0.567568,False,False,1,0,0.000000,False
sorting_merge_two_full_core,合并两个升序数组（核心样例）,sorting,排序,merge_two_sorted,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_merge_two_full_core_0.json,47c4386ca136e504b411f6c4fadf94acfa5c6664d75176be79fc35cbc0e05103,v2,递归合并,19,"[8,11,19]",48,48,0,0,0,37,0.770833,6,1,37,0.770833,False,False,1,0,0.000000,False
sorting_merge_two_full_edge,合并两个升序数组（边界样例）,sorting,排序,merge_two_sorted,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_merge_two_full_edge_0.json,9f884dac3ca1c633e119ec10fc5823912353ba1feab12a87aebbb87ca964994c,v1,双指针迭代,15,[15],10,10,0,0,0,0,0.000000,7,4,2,0.200000,False,False,1,1,1.000000,True
sorting_merge_two_full_edge,合并两个升序数组（边界样例）,sorting,排序,merge_two_sorted,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_merge_two_full_edge_0.json,9f884dac3ca1c633e119ec10fc5823912353ba1feab12a87aebbb87ca964994c,v2,递归合并,20,"[9,12,20]",9,9,0,0,0,0,0.000000,6,6,3,0.333333,False,False,1,0,0.000000,False
sorting_sort_colors_full_core,三色排序（核心样例）,sorting,排序,counting_sort,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_sort_colors_full_core_0.json,77fb1a9e8b61e06c31ba125f61bf2a70cedc6f5dd3d1771c7eb53fad7882fded,v1,计数统计法,9,[9],33,33,0,0,0,0,0.000000,6,4,22,0.666667,False,False,1,1,1.000000,True
sorting_sort_colors_full_core,三色排序（核心样例）,sorting,排序,counting_sort,sequence_search_sort,sorting,expansion,medium_plus,0,primary,/ssd1/liaokunpeng/paper/ailab-agent/output/experiments/plan2_20260722/p0_2_prompt_ablation/full200/hybrid_current/llm_sorting_sort_colors_full_core_0.json,77fb1a9e8b61e06c31ba125f61bf2a70cedc6f5dd3d1771c7eb53fad7882fded,v2,双指针交换法,16,[16],35,35,0,0,0,22,0.628571,10,1,22,0.628571,False,False,1,1,1.000000,True
